NOT RELIGIOUS HATE	[USER] [USER] [USER] also, we were discussing the bible, not the torah. you're really just breaking your legs jumping, huh?
NOT RELIGIOUS HATE	1 kings 21:29  #jesus #christ #love #holybible #photography #salvation #goodfriday #faith #joy #friday #true #verse #thecross #mercy #success #bible #april #art #daily #friends #bibleverse #blessed #peace #hope #prayer #happynewmonth #kind #jesuschrist #patience #scripture [URL]
NOT RELIGIOUS HATE	[USER] [USER] [USER] [USER] is islamic relief nl. registered  according to the law? is it simillar to christians  and jewish reliefs ngo.  so what is the problem?
NOT RELIGIOUS HATE	[USER] [USER] [USER] lol! just enjoy the savior grace as he is still calling l.
NOT RELIGIOUS HATE	[USER] zionism is simply the belief that the jewish people have the right to self-determination in their indigenous homeland. that’s it. plenty of zionists also believe palestinians have a right to their own state as well.
NOT RELIGIOUS HATE	[USER] i'm jewish.  damn, i blew it.
NOT RELIGIOUS HATE	[USER] [USER] my brother! don't worry about how they will survive! wt god's help,true love and corporation of the couple! they will breakthrough! as the wealth increase, they that eateth it increased;says the bible! coping wt life isn't about how much u av! but how well u can manage what u av!
NOT RELIGIOUS HATE	"a sign of a good start in us-israeli/jewish relations: secretary of state [USER] knows to stay clear of lame #hannukah puns  will avoid many eye-rolls and thoughts - ""phew, that one was worse than my uncle/rabbi's jokes...""  good #humour equals good #diplomacy 😂  🇺🇸🇮🇱 [URL]"
NOT RELIGIOUS HATE	[USER] the only difference is the other prophets do not disclaim what came before the quran. islam seeks to destroy the same people he overheard whilst on caravan routes.
NOT RELIGIOUS HATE	[USER] written to the jews under the law. check the gospels. it's impossible to do. therefore jesus and the cross. it took john a little time to comprehend this. what is it going to hurt you to take the time to ask the holy spirit to tell you the truth?
NOT RELIGIOUS HATE	[USER] [USER] [USER] the actual deed is a big kiddush hashem, that hasidic jews care for another nation, i would want to be part of this
NOT RELIGIOUS HATE	[USER] [USER] lol catholic.
NOT RELIGIOUS HATE	[USER] also does reading the qur'an makes u a better people???
NOT RELIGIOUS HATE	this bitch is batshit crazy, insane, fucking stupid to compare the us to taliban rule.   you've clearly never been to afghanistan or else you'd probably keep your stupid opinions to yourself. zero comparison between western christianity and radical islam. [URL]
NOT RELIGIOUS HATE	watching the search for major plagge:  the nazi who saved jews [USER] [URL]
NOT RELIGIOUS HATE	[USER] [USER] that mean laugh of islamic scholar🤣🤣🤣
NOT RELIGIOUS HATE	[USER] [USER] [USER] [USER] i won't even deign your response with a decent reply. good day.
NOT RELIGIOUS HATE	[USER] [USER] [USER] while american jews account for less than 2% of the population, they account for 40% of america’s billionaires.
NOT RELIGIOUS HATE	earlier there were wars and kings or warlords would decide killings. after independent its religious leaders of hindus and muslims [URL]
NOT RELIGIOUS HATE	india is heaven for muslims : [USER]  waah mukthar!  yesterday rss goons vandalize the mosque in madhya pradesh! #islamphobiainindia [URL]
NOT RELIGIOUS HATE	[USER] [USER] [USER] what about the will of god? god is still in control &amp; satan &amp; those who follow him will go to hell, not heaven! everything that's happened; all happening now &amp; the future, people can read in the bible. i prayed for a vaccine along with others so yes, a miricle from god.
NOT RELIGIOUS HATE	[USER] [USER] it's not permissible for women to marry non-muslim, that's the teaching of islam..
NOT RELIGIOUS HATE	[USER] there's a difference being a punjabi and being a muslim. if we were punjabi we would have opted india. we opted being muslim and joined pakistan.
NOT RELIGIOUS HATE	"care to read a hadith? ""it is not permissible to shed the blood of a muslim except in one of three cases: a soul for a soul, a adulterer who has been married, and who separates leaving his religion."""
NOT RELIGIOUS HATE	[USER] i am not going to prove you wrong. as i said it before, it’s completely irrelevant. you’ve got islamophobic claims all over your tweets mate. even stevie wonder can see that you’re at it against the muslims.  it’s you who decided to reply to my tweet tryna act all fancy &amp; shi.
NOT RELIGIOUS HATE	"[USER] [USER] in india muslim population is going up. in pakistan n bangladesh hindu population dwindled to less than 1% n 8% respectively speak for it. hindus r told: ""embrace islam, leave or commit suicide"". hindus do not say such thing to muslims."
RELIGIOUS HATE	an ohio high school football coach and his seven assistants have been suspended after they forced a jewish player to eat an entire pepperoni pizza as punishment. [URL]
NOT RELIGIOUS HATE	''if one goes through the individual moral statements of the documents of christianity, one will find everywhere that the demands have been exaggerated so that man cannot satisfy them.''  -friedrich wilhelm nietzsche [URL]
NOT RELIGIOUS HATE	[USER] jesus christ is coming repent sins forgive anyone you hold a grudge against and you will be forgiven read the bible 1,200 pages read it pray believe in the son of god jesus christ as your lord and savior and get baptized in jesus and receive the holy spirit become born again 🙏🏻
NOT RELIGIOUS HATE	paying respect to ‘sri guru tegh bahadur ji’ who, on this day, accepted ‘martyrdom’ to save the hindu religion from persecution &amp; forcible conversion into islam. by ‘aurangeb’.  an unparalleled example of someone laying their life to save another religion’s rights.  waheguru ji [URL]
NOT RELIGIOUS HATE	"""and he said unto them, i must preach the kingdom of god to other cities also: for therefore am i sent."" ~luke 4:43 #jesus #hope #bible"
NOT RELIGIOUS HATE	[USER] checkmate. [URL]
NOT RELIGIOUS HATE	i don't think people really appreciate how lucky we are to be a part of the very few generations who can live freely as jews in a state of our own. [URL]
NOT RELIGIOUS HATE	[USER] i wasnt a fan of hitler killing millions of jews, im not a fan of china killing millions of hmong people. im also not a fan of putin being a kbg agent and a murderer. its not a good look in the interational stage to be genocidal
NOT RELIGIOUS HATE	orthodox sentinel (all rights reserved) - st. john of kronstadt - quote listen at [URL]
NOT RELIGIOUS HATE	[USER] there is a channel on youtube by the vehemently spreading hatred about our prophet muhammad pbuh.  it's not an option but a duty for every muslim. report this anti islam channel &amp; report each and every vdo by selecting it all 👇🏻 [URL]
NOT RELIGIOUS HATE	[USER] [USER] [USER] wtf are u saying. not as practicing???lmaoo do you have some special 6th sense where you can somehow quantify the level of “practice” a muslim adheres to.
NOT RELIGIOUS HATE	[USER] muslim spyder man angry of you [URL]
NOT RELIGIOUS HATE	[USER] [USER] you do not own christianity nor should you be judging others. when you are sinless then open your mouth.
NOT RELIGIOUS HATE	old testament personalities: samuel ▸[URL] | #christianity #judaism #religion #education #church
NOT RELIGIOUS HATE	[USER] [USER] can't sends the kids to school due to covid-19. learn quran from home. contacts: gmail:alquranacademy[USER].com skype:alquranacademytechsupport mobile:+19548403423 whatsapp:0313-6550276
NOT RELIGIOUS HATE	[USER] you're culturally catholic, too? condolences!  i cant imagine witches being that anti like christians though 😅
NOT RELIGIOUS HATE	do not underestimate at islamic management [URL]
NOT RELIGIOUS HATE	".[USER] is reporting that catholic meditation app hallow recently raised $12 million in funding, ""a sign of confidence that interest in religious-based technology will continue even as churches begin to reopen."" [URL]"
NOT RELIGIOUS HATE	kirk douglas #actor #belarusian #jewish american #heritagematters
NOT RELIGIOUS HATE	old nestorianism really was the last bastion of true(ish) christianity. it was thought that salman al-farsi (radiallahu anhu) &amp; waraqah ibn nawfal were followers of this school of thought until they met the prophet ﷺ [URL]
NOT RELIGIOUS HATE	i just finished day 22 of the [USER] plan 'bibleproject | advent reflections'. check it out here: [URL] [URL]
NOT RELIGIOUS HATE	"imam al shafii once said:  ""there is a verse in the qur'an that is like an arrow in the heart of every oppressor and at the same time a source of comfort for the heart of oppressed""  people asked:   ""what is it?"" he said:  ""and never is your lord forgetful"".  (suratul maryam:64)"
NOT RELIGIOUS HATE	best wishes to all my muslim brothers &amp; sisters. happy new year
NOT RELIGIOUS HATE	hey how r u all ? i'm from pakistan i'm looking for gay marriage.  here in pakistan its too difficult for muslim gay. i'm a muslim guy . i want to leave pakistan can anyone help me out. i want to live my life
RELIGIOUS HATE	[USER] true catholics are against abortion. biden is for abortion. i know one thing about you and that you are a fake catholic. that's a fact. and your bio says everything.
NOT RELIGIOUS HATE	the game i can't wait to see tomorrow... donovan catholic vs manchester at 10.30... which they started that game later or earlier... because most are going to watch sjv vs rbc... too bad because they are going to be missing a war
RELIGIOUS HATE	all the current chaos is planned and orchestrated by the jewish banking cartel and its bribed minions in govt., media, healthcare, business, sports, entertainment, ngos, and religious groups.   it’s all man made. it’s not a matrix. wealth is extremely consolidated in the world.
NOT RELIGIOUS HATE	a turkish court has censored news reports about a visit by defense minister hulusi akar to the grave of a convicted terrorist who was the founder of an illegal islamist group, the great eastern islamic raiders' front (ibda-c). [URL]
